source_book,source_ref,source_idx,target_book,target_ref_window,target_start_idx,target_window_n_verses,score,cheap_score,token_jaccard,stem_jaccard,bigram_dice,trigram_dice,lcs_len,lcs_ratio,max_exact_run_len,max_exact_run,shared_content_token_count,shared_content_tokens
Luke,Luke 23:48,1088,John,John 10:6-10:6,442,1,0.0589,0.0423,0.0625,0.0625,0.0,0.0,1,0.125,1,ταυτην,1,ταυτην
Luke,Luke 23:48,1088,John,John 10:6-10:8,442,3,0.0538,0.0417,0.0645,0.0667,0.0,0.0,1,0.1,1,παντεσ,2,παντεσ ταυτην
Luke,Luke 23:48,1088,John,John 7:21-7:21,304,1,0.063,0.0408,0.0625,0.0625,0.0,0.0,1,0.1429,1,παντεσ,1,παντεσ
Luke,Luke 23:48,1088,John,John 13:11-13:11,596,1,0.0629,0.0406,0.0625,0.0625,0.0,0.0,1,0.1429,1,παντεσ,1,παντεσ
Luke,Luke 23:49,1089,John,John 7:52-7:52,335,1,0.1929,0.1719,0.1765,0.1765,0.1905,0.1053,3,0.2727,3,αυτω τησ γαλιλαιασ,3,αυτω γαλιλαιασ τησ
Luke,Luke 23:49,1089,John,John 6:1-6:1,213,1,0.1518,0.1471,0.1875,0.1875,0.1,0.0,2,0.2,2,τησ γαλιλαιασ,3,γαλιλαιασ ταυτα τησ
Luke,Luke 23:49,1089,John,John 7:52-7:53,335,2,0.1649,0.1395,0.1429,0.1429,0.16,0.087,3,0.25,3,αυτω τησ γαλιλαιασ,3,αυτω γαλιλαιασ τησ
Luke,Luke 23:49,1089,John,John 6:1-6:2,213,2,0.1311,0.1274,0.1739,0.1739,0.0714,0.0,2,0.1667,2,τησ γαλιλαιασ,4,αυτω γαλιλαιασ ταυτα τησ
Luke,Luke 23:49,1089,John,John 7:52-8:1,335,3,0.1504,0.1187,0.125,0.125,0.1333,0.0714,3,0.25,3,αυτω τησ γαλιλαιασ,3,αυτω γαλιλαιασ τησ
Luke,Luke 23:50,1090,John,John 14:14-14:14,637,1,0.1274,0.0637,0.1,0.1,0.0,0.0,1,0.3333,1,ονοματι,1,ονοματι
Luke,Luke 23:50,1090,John,John 14:13-14:14,636,2,0.0617,0.0531,0.0769,0.0769,0.0,0.0,1,0.1111,1,ονοματι,1,ονοματι
Luke,Luke 23:50,1090,John,John 14:13-14:13,636,1,0.0756,0.0503,0.0769,0.0769,0.0,0.0,1,0.1667,1,ονοματι,1,ονοματι
Luke,Luke 23:50,1090,John,John 16:26-16:26,707,1,0.0673,0.0474,0.0714,0.0714,0.0,0.0,1,0.1429,1,ονοματι,1,ονοματι
Luke,Luke 23:50,1090,John,John 14:14-14:15,637,2,0.0571,0.0449,0.0667,0.0667,0.0,0.0,1,0.1111,1,ονοματι,1,ονοματι
Luke,Luke 23:51,1091,John,John 4:29-4:30,141,2,0.0975,0.0853,0.1304,0.1304,0.0,0.0,2,0.2,1,ουτοσ,3,οσ ουτοσ πολεωσ
Luke,Luke 23:51,1091,John,John 1:30-1:30,30,1,0.0957,0.0772,0.1176,0.1176,0.0,0.0,2,0.2222,1,ουτοσ,2,οσ ουτοσ
Luke,Luke 23:51,1091,John,John 4:29-4:29,141,1,0.0708,0.0691,0.1053,0.1053,0.0,0.0,1,0.1,1,ουτοσ,2,οσ ουτοσ
Luke,Luke 23:51,1091,John,John 4:29-4:31,141,3,0.0856,0.067,0.1034,0.1034,0.0,0.0,2,0.2,1,ουτοσ,3,οσ ουτοσ πολεωσ
Luke,Luke 23:51,1091,John,John 4:28-4:30,140,3,0.0815,0.0609,0.0938,0.0938,0.0,0.0,2,0.2,1,ουτοσ,3,οσ ουτοσ πολεωσ
Luke,Luke 23:52,1092,John,John 21:21-21:21,874,1,0.1297,0.1328,0.2,0.2,0.0,0.0,1,0.1667,1,ουτοσ,2,ιησου ουτοσ
Luke,Luke 23:52,1092,John,John 19:40-19:40,820,1,0.1636,0.1114,0.125,0.125,0.125,0.0,2,0.3333,2,σωμα ιησου,2,ιησου σωμα
Luke,Luke 23:52,1092,John,John 20:12-20:12,834,1,0.1525,0.0953,0.1111,0.1111,0.1,0.0,2,0.3333,2,σωμα ιησου,2,ιησου σωμα
Luke,Luke 23:52,1092,John,John 19:38-19:38,818,1,0.1544,0.095,0.1,0.1579,0.0909,0.0,2,0.3333,2,σωμα ιησου,2,ιησου σωμα
Luke,Luke 23:52,1092,John,John 6:46-6:46,258,1,0.0902,0.0763,0.1111,0.1111,0.0,0.0,1,0.1667,1,ουτοσ,1,ουτοσ
Luke,Luke 23:53,1093,John,John 7:30-7:30,313,1,0.0994,0.0835,0.125,0.125,0.0,0.0,2,0.2222,1,ουδεισ,2,ουδεισ ουπω
Luke,Luke 23:53,1093,John,John 8:20-8:20,356,1,0.0933,0.0735,0.1111,0.1111,0.0,0.0,2,0.2222,1,ουδεισ,2,ουδεισ ουπω
Luke,Luke 23:53,1093,John,John 7:29-7:30,312,2,0.0864,0.0626,0.0952,0.0952,0.0,0.0,2,0.2222,1,ουδεισ,2,ουδεισ ουπω
Luke,Luke 23:53,1093,John,John 3:24-3:24,100,1,0.0841,0.0508,0.0769,0.0769,0.0,0.0,1,0.2,1,ουπω,1,ουπω
Luke,Luke 23:53,1093,John,John 8:20-8:21,356,2,0.0772,0.048,0.0741,0.0741,0.0,0.0,2,0.2222,1,ουδεισ,2,ουδεισ ουπω
Luke,Luke 23:54,1094,John,John 9:14-9:14,409,1,0.152,0.1316,0.2,0.2,0.0,0.0,1,0.25,1,ημερα,2,ημερα σαββατον
Luke,Luke 23:54,1094,John,John 5:9-5:9,174,1,0.1366,0.1083,0.1667,0.1667,0.0,0.0,1,0.25,1,ημερα,2,ημερα σαββατον
Luke,Luke 23:54,1094,John,John 9:13-9:14,408,2,0.1221,0.0864,0.1333,0.1333,0.0,0.0,1,0.25,1,ημερα,2,ημερα σαββατον
Luke,Luke 23:54,1094,John,John 5:8-5:9,173,2,0.1152,0.0763,0.1176,0.1176,0.0,0.0,1,0.25,1,ημερα,2,ημερα σαββατον
Luke,Luke 23:54,1094,John,John 5:9-5:10,174,2,0.1496,0.0714,0.1111,0.1111,0.0,0.0,2,0.5,1,ημερα,2,ημερα σαββατον
Luke,Luke 23:55,1095,John,John 7:52-7:52,335,1,0.1317,0.1246,0.1579,0.1579,0.0909,0.0,2,0.1818,2,τησ γαλιλαιασ,3,αυτω γαλιλαιασ τησ
Luke,Luke 23:55,1095,John,John 7:52-7:53,335,2,0.1101,0.1019,0.1304,0.1304,0.0769,0.0,2,0.1538,2,τησ γαλιλαιασ,3,αυτω γαλιλαιασ τησ
Luke,Luke 23:55,1095,John,John 21:2-21:2,855,1,0.1178,0.0973,0.12,0.12,0.0769,0.0,3,0.2308,2,τησ γαλιλαιασ,3,γαλιλαιασ ησαν τησ
Luke,Luke 23:55,1095,John,John 7:41-7:41,324,1,0.1152,0.0932,0.1053,0.1053,0.0952,0.0,2,0.2,2,τησ γαλιλαιασ,2,γαλιλαιασ τησ
Luke,Luke 23:55,1095,John,John 6:1-6:1,213,1,0.115,0.0929,0.1053,0.1053,0.0952,0.0,2,0.2,2,τησ γαλιλαιασ,2,γαλιλαιασ τησ
Luke,Luke 23:56,1096,John,John 9:14-9:14,409,1,0.068,0.0494,0.0714,0.0714,0.0,0.0,1,0.1429,1,σαββατον,1,σαββατον
Luke,Luke 23:56,1096,John,John 5:10-5:10,175,1,0.0679,0.0491,0.0714,0.0714,0.0,0.0,1,0.1429,1,σαββατον,1,σαββατον
Luke,Luke 23:56,1096,John,John 12:49-12:49,584,1,0.0657,0.0454,0.0667,0.0667,0.0,0.0,1,0.1429,1,εντολην,1,εντολην
Luke,Luke 23:56,1096,John,John 13:34-13:34,619,1,0.0657,0.0445,0.0667,0.0667,0.0,0.0,1,0.1429,1,εντολην,1,εντολην
Luke,Luke 23:56,1096,John,John 5:9-5:9,174,1,0.0638,0.0425,0.0625,0.0625,0.0,0.0,1,0.1429,1,σαββατον,1,σαββατον
Luke,Luke 24:1,1097,John,John 20:1-20:1,823,1,0.1152,0.0836,0.0909,0.0952,0.0909,0.0,2,0.2222,2,μια σαββατων,2,μια σαββατων
Luke,Luke 24:1,1097,John,John 20:19-20:19,841,1,0.1039,0.0677,0.0741,0.0741,0.0741,0.0,2,0.2222,2,μια σαββατων,2,μια σαββατων
Luke,Luke 24:1,1097,John,John 19:42-20:1,822,2,0.1036,0.0668,0.0741,0.0769,0.0714,0.0,2,0.2222,2,μια σαββατων,2,μια σαββατων
Luke,Luke 24:1,1097,John,John 20:18-20:19,840,2,0.0919,0.0506,0.0556,0.0556,0.0556,0.0,2,0.2222,2,μια σαββατων,2,μια σαββατων
Luke,Luke 24:1,1097,John,John 20:19-20:20,841,2,0.0913,0.0496,0.0556,0.0556,0.0526,0.0,2,0.2222,2,μια σαββατων,2,μια σαββατων
Luke,Luke 24:2,1098,John,John 20:1-20:1,823,1,0.1539,0.0782,0.1176,0.125,0.0,0.0,2,0.5,1,λιθον,2,λιθον μνημειου
Luke,Luke 24:2,1098,John,John 19:42-20:1,822,2,0.1415,0.0599,0.0909,0.0952,0.0,0.0,2,0.5,1,λιθον,2,λιθον μνημειου
Luke,Luke 24:2,1098,John,John 12:17-12:17,552,1,0.1002,0.0559,0.0833,0.0833,0.0,0.0,1,0.25,1,μνημειου,1,μνημειου
Luke,Luke 24:2,1098,John,John 11:41-11:41,519,1,0.0969,0.0506,0.0769,0.0769,0.0,0.0,1,0.25,1,λιθον,1,λιθον
Luke,Luke 24:2,1098,John,John 11:39-11:39,517,1,0.0924,0.044,0.0667,0.0667,0.0,0.0,1,0.25,1,λιθον,1,λιθον
Luke,Luke 24:3,1099,John,John 19:40-19:40,820,1,0.1152,0.0464,0.0714,0.0714,0.0,0.0,1,0.3333,1,σωμα,1,σωμα
Luke,Luke 24:3,1099,John,John 20:12-20:12,834,1,0.1112,0.0402,0.0625,0.0625,0.0,0.0,1,0.3333,1,σωμα,1,σωμα
Luke,Luke 24:3,1099,John,John 19:38-19:38,818,1,0.1081,0.0356,0.0556,0.0556,0.0,0.0,1,0.3333,1,σωμα,1,σωμα
Luke,Luke 24:3,1099,John,John 19:37-19:38,817,2,0.1027,0.0279,0.0435,0.0435,0.0,0.0,1,0.3333,1,σωμα,1,σωμα
Luke,Luke 24:3,1099,John,John 19:40-19:41,820,2,0.1018,0.0268,0.0417,0.0417,0.0,0.0,1,0.3333,1,σωμα,1,σωμα
Luke,Luke 24:4,1100,John,John 10:19-10:19,455,1,0.0712,0.0487,0.0588,0.125,0.0,0.0,1,0.1429,1,εγενετο,1,εγενετο
Luke,Luke 24:4,1100,John,John 7:43-7:43,326,1,0.0935,0.045,0.0714,0.0714,0.0,0.0,1,0.25,1,εγενετο,1,εγενετο
Luke,Luke 24:4,1100,John,John 2:6-2:7,57,2,0.0523,0.044,0.0667,0.0667,0.0,0.0,1,0.0909,1,αυτασ,2,αυτασ δυο
Luke,Luke 24:4,1100,John,John 16:11-16:11,692,1,0.0795,0.0436,0.0667,0.0667,0.0,0.0,1,0.2,1,τουτου,1,τουτου
Luke,Luke 24:4,1100,John,John 1:3-1:3,3,1,0.0706,0.0433,0.0667,0.0667,0.0,0.0,1,0.1667,1,εγενετο,1,εγενετο
Luke,Luke 24:5,1101,John,John 8:8-8:8,344,1,0.1841,0.1151,0.1333,0.1333,0.1333,0.0,2,0.4,2,εισ γην,2,γην εισ
Luke,Luke 24:5,1101,John,John 8:7-8:8,343,2,0.106,0.091,0.1154,0.1154,0.0741,0.0,2,0.1667,2,εισ γην,3,γην εισ προσ
Luke,Luke 24:5,1101,John,John 18:6-18:7,746,2,0.0929,0.0897,0.1364,0.1364,0.0,0.0,2,0.1667,1,εισ,3,ειπαν εισ ζητειτε
Luke,Luke 24:5,1101,John,John 21:9-21:9,862,1,0.113,0.0883,0.1,0.1,0.1,0.0,2,0.2,2,εισ γην,2,γην εισ
Luke,Luke 24:5,1101,John,John 18:7-18:7,747,1,0.1091,0.0865,0.1333,0.1333,0.0,0.0,1,0.2,1,ειπαν,2,ειπαν ζητειτε
Luke,Luke 24:6,1102,John,John 7:9-7:11,292,3,0.1131,0.0989,0.1538,0.16,0.0,0.0,2,0.2222,1,εστιν,4,αλλα γαλιλαια εστιν ωσ
Luke,Luke 24:6,1102,John,John 7:9-7:10,292,2,0.1111,0.0976,0.15,0.15,0.0,0.0,2,0.2222,1,αλλα,3,αλλα γαλιλαια ωσ
Luke,Luke 24:6,1102,John,John 6:9-6:9,221,1,0.1265,0.0958,0.15,0.15,0.0,0.0,3,0.3333,1,εστιν,3,αλλα εστιν ωδε
Luke,Luke 24:6,1102,John,John 11:29-11:29,507,1,0.0995,0.0957,0.1429,0.1429,0.0,0.0,1,0.1429,1,ηγερθη,2,ηγερθη ωσ
Luke,Luke 24:6,1102,John,John 7:16-7:16,299,1,0.1022,0.0881,0.1333,0.1333,0.0,0.0,2,0.2222,1,εστιν,2,αλλα εστιν
Luke,Luke 24:7,1103,John,John 9:35-9:35,430,1,0.1505,0.1341,0.1667,0.1765,0.1053,0.0,2,0.2222,2,υιον ανθρωπου,3,ανθρωπου εισ υιον
Luke,Luke 24:7,1103,John,John 3:14-3:14,90,1,0.1411,0.1301,0.1579,0.1667,0.1,0.0,2,0.2,2,υιον ανθρωπου,3,ανθρωπου δει υιον
Luke,Luke 24:7,1103,John,John 3:13-3:14,89,2,0.1279,0.1223,0.16,0.1739,0.0714,0.0,2,0.1667,2,υιον ανθρωπου,4,ανθρωπου δει εισ υιον
Luke,Luke 24:7,1103,John,John 6:62-6:62,274,1,0.1645,0.112,0.125,0.1333,0.125,0.0,2,0.3333,2,υιον ανθρωπου,2,ανθρωπου υιον
Luke,Luke 24:7,1103,John,John 1:51-2:2,51,3,0.1317,0.1095,0.1471,0.1613,0.0526,0.0,3,0.25,2,υιον ανθρωπου,5,ανθρωπου εισ ημερα τριτη υιον
Luke,Luke 24:8,1104,John,John 2:17-2:17,68,1,0.182,0.0836,0.125,0.125,0.0,0.0,1,0.5,1,εμνησθησαν,1,εμνησθησαν
Luke,Luke 24:8,1104,John,John 12:47-12:47,582,1,0.171,0.0665,0.1,0.1,0.0,0.0,1,0.5,1,ρηματων,1,ρηματων
Luke,Luke 24:8,1104,John,John 2:22-2:22,73,1,0.1672,0.0621,0.0909,0.0909,0.0,0.0,1,0.5,1,εμνησθησαν,1,εμνησθησαν
Luke,Luke 24:8,1104,John,John 2:21-2:22,72,2,0.158,0.0485,0.0714,0.0714,0.0,0.0,1,0.5,1,εμνησθησαν,1,εμνησθησαν
Luke,Luke 24:8,1104,John,John 12:16-12:16,551,1,0.1584,0.0484,0.0714,0.0714,0.0,0.0,1,0.5,1,εμνησθησαν,1,εμνησθησαν
Luke,Luke 24:9,1105,John,John 20:18-20:18,840,1,0.0852,0.0874,0.1333,0.1333,0.0,0.0,1,0.1111,1,ταυτα,2,ταυτα τοισ
Luke,Luke 24:9,1105,John,John 21:1-21:1,854,1,0.0986,0.0802,0.125,0.125,0.0,0.0,2,0.2222,1,ταυτα,2,ταυτα τοισ
Luke,Luke 24:9,1105,John,John 2:16-2:16,67,1,0.0784,0.0753,0.1176,0.1176,0.0,0.0,1,0.1111,1,ταυτα,2,ταυτα τοισ
Luke,Luke 24:9,1105,John,John 5:15-5:16,180,2,0.0697,0.062,0.0952,0.1,0.0,0.0,1,0.1111,1,ταυτα,2,ταυτα τοισ
Luke,Luke 24:9,1105,John,John 16:1-16:1,682,1,0.1265,0.062,0.1,0.1,0.0,0.0,1,0.3333,1,ταυτα,1,ταυτα
Luke,Luke 24:10,1106,John,John 9:13-9:13,408,1,0.1603,0.1053,0.125,0.125,0.1176,0.0,2,0.3333,2,προσ τουσ,2,προσ τουσ
Luke,Luke 24:10,1106,John,John 20:17-20:18,839,2,0.1187,0.0971,0.1333,0.1333,0.0526,0.0,3,0.2308,2,προσ τουσ,4,μαγδαληνη προσ ταυτα τουσ
Luke,Luke 24:10,1106,John,John 11:46-11:46,524,1,0.1208,0.0907,0.1053,0.1053,0.1,0.0,2,0.2222,2,προσ τουσ,2,προσ τουσ
Luke,Luke 24:10,1106,John,John 7:45-7:45,328,1,0.1206,0.0903,0.1053,0.1053,0.1,0.0,2,0.2222,2,προσ τουσ,2,προσ τουσ
Luke,Luke 24:10,1106,John,John 8:30-8:31,366,2,0.1002,0.0881,0.1111,0.1111,0.069,0.0,2,0.1538,2,προσ τουσ,3,προσ ταυτα τουσ
Luke,Luke 24:11,1107,John,John 10:21-10:21,457,1,0.083,0.0774,0.1176,0.1176,0.0,0.0,1,0.125,1,ρηματα,2,ρηματα ταυτα
Luke,Luke 24:11,1107,John,John 8:20-8:20,356,1,0.0829,0.0772,0.1176,0.1176,0.0,0.0,1,0.125,1,ρηματα,2,ρηματα ταυτα
Luke,Luke 24:11,1107,John,John 16:1-16:1,682,1,0.1263,0.0622,0.1,0.1,0.0,0.0,1,0.3333,1,ταυτα,1,ταυτα
Luke,Luke 24:11,1107,John,John 10:20-10:21,456,2,0.0732,0.0612,0.0952,0.0952,0.0,0.0,1,0.125,1,ρηματα,2,ρηματα ταυτα
Luke,Luke 24:11,1107,John,John 10:21-10:22,457,2,0.0713,0.0591,0.0909,0.0909,0.0,0.0,1,0.125,1,ρηματα,2,ρηματα ταυτα
Luke,Luke 24:12,1108,John,John 20:5-20:6,827,2,0.177,0.1771,0.2381,0.2381,0.0741,0.0,3,0.25,2,παρακυψασ βλεπει,5,βλεπει μνημειον οθονια παρακυψασ πετροσ
Luke,Luke 24:12,1108,John,John 20:5-20:5,827,1,0.2245,0.1647,0.2,0.2,0.125,0.0,3,0.5,2,παρακυψασ βλεπει,3,βλεπει οθονια παρακυψασ
Luke,Luke 24:12,1108,John,John 20:3-20:5,825,3,0.197,0.1517,0.1786,0.1786,0.1143,0.0606,5,0.4167,3,μνημειον παρακυψασ βλεπει,5,βλεπει μνημειον οθονια παρακυψασ πετροσ
Luke,Luke 24:12,1108,John,John 20:4-20:5,826,2,0.1812,0.1475,0.1538,0.1538,0.1429,0.0769,4,0.3333,3,μνημειον παρακυψασ βλεπει,4,βλεπει μνημειον οθονια παρακυψασ
Luke,Luke 24:12,1108,John,John 20:4-20:6,826,3,0.1739,0.1367,0.1613,0.1613,0.1026,0.0541,4,0.3333,3,μνημειον παρακυψασ βλεπει,5,βλεπει μνημειον οθονια παρακυψασ πετροσ
Luke,Luke 24:13,1109,John,John 11:30-11:30,508,1,0.0972,0.0788,0.087,0.087,0.087,0.0,2,0.1667,2,εισ κωμην,2,εισ κωμην
Luke,Luke 24:13,1109,John,John 4:43-4:43,155,1,0.105,0.0701,0.1111,0.1111,0.0,0.0,2,0.2857,1,δυο,2,δυο εισ
Luke,Luke 24:13,1109,John,John 15:21-15:21,675,1,0.0956,0.0673,0.1053,0.1053,0.0,0.0,2,0.25,1,εισ,2,εισ ονομα
Luke,Luke 24:13,1109,John,John 3:18-3:18,94,1,0.0794,0.0655,0.1,0.1,0.0,0.0,2,0.1818,1,εισ,2,εισ ονομα
Luke,Luke 24:13,1109,John,John 20:19-20:19,841,1,0.0858,0.0645,0.1,0.1,0.0,0.0,3,0.2308,1,ημερα,3,εισ ημερα ησαν
Luke,Luke 24:14,1110,John,John 4:33-4:33,145,1,0.2166,0.1621,0.1818,0.1818,0.1818,0.0,2,0.4,2,προσ αλληλουσ,2,αλληλουσ προσ
Luke,Luke 24:14,1110,John,John 6:52-6:52,264,1,0.1913,0.1259,0.1429,0.1429,0.1429,0.0,2,0.4,2,προσ αλληλουσ,2,αλληλουσ προσ
Luke,Luke 24:14,1110,John,John 16:17-16:17,698,1,0.1879,0.1206,0.1429,0.1429,0.125,0.0,2,0.4,2,προσ αλληλουσ,2,αλληλουσ προσ
Luke,Luke 24:14,1110,John,John 4:32-4:33,144,2,0.1787,0.1083,0.125,0.125,0.1176,0.0,2,0.4,2,προσ αλληλουσ,2,αλληλουσ προσ
Luke,Luke 24:14,1110,John,John 16:16-16:17,697,2,0.1777,0.1058,0.1333,0.1333,0.0952,0.0,2,0.4,2,προσ αλληλουσ,2,αλληλουσ προσ
Luke,Luke 24:15,1111,John,John 2:24-2:24,75,1,0.2465,0.1933,0.25,0.25,0.1538,0.0,3,0.5,2,αυτοσ ιησουσ,3,αυτοισ αυτοσ ιησουσ
Luke,Luke 24:15,1111,John,John 2:24-2:25,75,2,0.1604,0.1233,0.1579,0.1667,0.0952,0.0,3,0.3333,2,αυτοσ ιησουσ,3,αυτοισ αυτοσ ιησουσ
Luke,Luke 24:15,1111,John,John 4:44-4:44,156,1,0.1467,0.1181,0.1333,0.1333,0.1333,0.0,2,0.25,2,αυτοσ ιησουσ,2,αυτοσ ιησουσ
Luke,Luke 24:15,1111,John,John 16:31-16:31,712,1,0.1212,0.1036,0.1667,0.1667,0.0,0.0,1,0.2,1,ιησουσ,2,αυτοισ ιησουσ
Luke,Luke 24:15,1111,John,John 11:14-11:14,492,1,0.1211,0.1033,0.1667,0.1667,0.0,0.0,1,0.2,1,ιησουσ,2,αυτοισ ιησουσ
Luke,Luke 24:16,1112,John,John 9:10-9:10,405,1,0.148,0.0965,0.1429,0.1429,0.0,0.0,1,0.3333,1,οφθαλμοι,1,οφθαλμοι
Luke,Luke 24:16,1112,John,John 9:9-9:10,404,2,0.1139,0.044,0.0667,0.0667,0.0,0.0,1,0.3333,1,οφθαλμοι,1,οφθαλμοι
Luke,Luke 24:16,1112,John,John 9:8-9:10,403,3,0.1049,0.0307,0.0476,0.0476,0.0,0.0,1,0.3333,1,οφθαλμοι,1,οφθαλμοι
Luke,Luke 24:16,1112,John,John 9:10-9:11,405,2,0.1023,0.0277,0.0417,0.0417,0.0,0.0,1,0.3333,1,οφθαλμοι,1,οφθαλμοι
Luke,Luke 24:16,1112,John,John 9:10-9:12,405,3,0.0996,0.0237,0.0357,0.0357,0.0,0.0,1,0.3333,1,οφθαλμοι,1,οφθαλμοι
Luke,Luke 24:17,1113,John,John 20:10-20:10,832,1,0.2195,0.1284,0.1538,0.1538,0.1429,0.0,2,0.5,2,προσ αυτουσ,2,αυτουσ προσ
Luke,Luke 24:17,1113,John,John 7:50-7:50,333,1,0.1736,0.1123,0.1333,0.1333,0.1176,0.0,3,0.4286,2,προσ αυτουσ,2,αυτουσ προσ
Luke,Luke 24:17,1113,John,John 4:33-4:33,145,1,0.1364,0.103,0.1176,0.1176,0.1111,0.0,2,0.25,2,προσ αλληλουσ,2,αλληλουσ προσ
Luke,Luke 24:17,1113,John,John 18:29-18:29,769,1,0.1151,0.091,0.1053,0.1053,0.1,0.0,2,0.2,2,προσ αυτουσ,2,αυτουσ προσ
Luke,Luke 24:17,1113,John,John 20:9-20:10,831,2,0.115,0.0908,0.1053,0.1053,0.1,0.0,2,0.2,2,προσ αυτουσ,2,αυτουσ προσ
Luke,Luke 24:18,1114,John,John 7:50-7:50,333,1,0.0856,0.0736,0.1176,0.1176,0.0,0.0,1,0.1429,1,εισ,2,εισ προσ
Luke,Luke 24:18,1114,John,John 16:26-16:28,707,3,0.0764,0.0642,0.0938,0.129,0.0,0.0,2,0.1538,1,εισ,3,εισ ονοματι προσ
Luke,Luke 24:18,1114,John,John 16:28-16:28,709,1,0.0824,0.0634,0.1,0.1,0.0,0.0,2,0.2,1,εισ,2,εισ προσ
Luke,Luke 24:18,1114,John,John 14:12-14:13,635,2,0.0739,0.063,0.1,0.1,0.0,0.0,2,0.1538,1,εισ,3,εισ ονοματι προσ
Luke,Luke 24:18,1114,John,John 11:45-11:45,523,1,0.0702,0.0626,0.1,0.1,0.0,0.0,1,0.1111,1,εισ,2,εισ προσ
Luke,Luke 24:19,1115,John,John 1:25-1:25,25,1,0.1521,0.1136,0.1429,0.1429,0.087,0.0,3,0.3333,2,ειπαν αυτω,3,αυτω ειπαν προφητησ
Luke,Luke 24:19,1115,John,John 7:52-7:52,335,1,0.1348,0.1092,0.1364,0.1364,0.08,0.0,3,0.2727,2,ειπαν αυτω,3,αυτω ειπαν προφητησ
Luke,Luke 24:19,1115,John,John 8:39-8:39,375,1,0.1145,0.107,0.125,0.1739,0.0741,0.0,2,0.1538,2,ειπαν αυτω,3,αυτοισ αυτω ειπαν
Luke,Luke 24:19,1115,John,John 1:25-1:26,25,2,0.1138,0.1053,0.1379,0.1429,0.0625,0.0,3,0.1875,2,ειπαν αυτω,4,αυτοισ αυτω ειπαν προφητησ
Luke,Luke 24:19,1115,John,John 1:24-1:25,24,2,0.1242,0.1005,0.125,0.125,0.0769,0.0,3,0.25,2,ειπαν αυτω,3,αυτω ειπαν προφητησ
Luke,Luke 24:20,1116,John,John 9:39-9:39,434,1,0.1398,0.1077,0.125,0.125,0.1111,0.0,2,0.25,2,εισ κριμα,2,εισ κριμα
Luke,Luke 24:20,1116,John,John 9:38-9:39,433,2,0.1219,0.0822,0.0952,0.0952,0.087,0.0,2,0.25,2,εισ κριμα,2,εισ κριμα
Luke,Luke 24:20,1116,John,John 12:10-12:11,545,2,0.1038,0.0801,0.125,0.125,0.0,0.0,2,0.25,1,αρχιερεισ,2,αρχιερεισ εισ
Luke,Luke 24:20,1116,John,John 18:35-18:35,775,1,0.0842,0.0798,0.1176,0.1176,0.0,0.0,1,0.125,1,παρεδωκαν,2,αρχιερεισ παρεδωκαν
Luke,Luke 24:20,1116,John,John 11:57-11:57,535,1,0.0835,0.0784,0.1176,0.1176,0.0,0.0,1,0.125,1,οπωσ,2,αρχιερεισ οπωσ
Luke,Luke 24:21,1117,John,John 7:9-7:11,292,3,0.0756,0.0764,0.1176,0.125,0.0,0.0,2,0.1176,1,αυτοσ,4,αλλα αυτοσ εστιν ταυτα
Luke,Luke 24:21,1117,John,John 7:8-7:11,291,4,0.0737,0.0736,0.122,0.1026,0.0,0.0,2,0.1176,1,αυτοσ,5,αλλα αυτοσ εστιν ταυτα ταυτην
Luke,Luke 24:21,1117,John,John 7:9-7:10,292,2,0.0722,0.0718,0.1071,0.1111,0.0,0.0,2,0.125,1,αυτοσ,3,αλλα αυτοσ ταυτα
Luke,Luke 24:21,1117,John,John 6:9-6:9,221,1,0.0835,0.0703,0.1071,0.1111,0.0,0.0,3,0.2,1,εστιν,3,αλλα εστιν ταυτα
Luke,Luke 24:21,1117,John,John 7:8-7:10,291,3,0.0696,0.0686,0.1143,0.0882,0.0,0.0,2,0.1176,1,αυτοσ,4,αλλα αυτοσ ταυτα ταυτην
Luke,Luke 24:22,1118,John,John 6:64-6:64,276,1,0.1017,0.0759,0.1176,0.1176,0.0,0.0,2,0.25,1,αλλα,2,αλλα τινεσ
Luke,Luke 24:22,1118,John,John 7:24-7:25,307,2,0.0961,0.0677,0.1053,0.1053,0.0,0.0,2,0.25,1,αλλα,2,αλλα τινεσ
Luke,Luke 24:22,1118,John,John 17:9-17:9,723,1,0.0777,0.0546,0.0833,0.0833,0.0,0.0,1,0.1667,1,αλλα,1,αλλα
Luke,Luke 24:22,1118,John,John 19:42-19:42,822,1,0.0762,0.0522,0.0769,0.0769,0.0,0.0,1,0.1667,1,μνημειον,1,μνημειον
Luke,Luke 24:22,1118,John,John 20:7-20:8,829,2,0.0853,0.0516,0.08,0.08,0.0,0.0,2,0.25,1,αλλα,2,αλλα μνημειον
Luke,Luke 24:23,1119,John,John 12:22-12:22,557,1,0.0625,0.0485,0.0714,0.0714,0.0,0.0,1,0.125,1,λεγουσιν,1,λεγουσιν
Luke,Luke 24:23,1119,John,John 20:12-20:13,834,2,0.0783,0.0473,0.0645,0.1,0.0,0.0,2,0.2222,1,σωμα,2,λεγουσιν σωμα
Luke,Luke 24:23,1119,John,John 11:34-11:34,512,1,0.065,0.0441,0.0667,0.0667,0.0,0.0,1,0.1429,1,λεγουσιν,1,λεγουσιν
